latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
20.75,-89.25,0.43390000000000006,0.382,0.0,0.0,1.0,True
20.75,-88.75,0.47739999999999994,0.417,0.0,0.0,1.0,True
20.75,-88.25,0.6081999999999999,0.734,0.0,0.0,1.0,True
20.75,-87.75,0.4947777777777777,0.331,0.0,0.0,1.0,True
20.75,-87.25,0.4915,0.388,0.0,0.0,1.0,True
20.75,-86.75,0.4732,0.3995,0.0,0.0,1.0,True
20.75,-86.25,0.514888888888889,0.425,0.0,0.0,1.0,True
20.75,-85.75,0.5288,0.5650000000000001,0.0,0.0,1.0,True
20.75,-85.25,0.6465000000000001,0.929,1.0,0.079,1.0,True
20.75,-84.75,0.5923333333333333,0.61,0.0,0.0,1.0,True
20.25,-115.25,0.6564,0.9255,0.8,0.0,1.0,True
20.25,-114.75,0.7111818181818182,0.969,0.8,0.0,1.0,True
20.25,-114.25,0.7472727272727272,1.0,1.0,0.0,1.0,True
20.25,-113.25,0.7035,1.0,1.0,0.0,1.0,True
20.25,-112.75,0.6638,0.9055,1.0,0.0,1.0,True
20.25,-112.25,0.5486666666666666,0.709,0.0,0.0,1.0,True
20.25,-111.75,0.6835,0.9824999999999999,1.0,0.0,1.0,True
20.25,-111.25,0.7835,1.0,1.0,0.0,1.0,True
20.25,-110.75,0.7397777777777778,0.988,1.0,0.0,1.0,True
20.25,-110.25,0.6044,0.8075,1.0,0.0,1.0,True
20.25,-109.75,0.5484000000000001,0.687,0.0,0.0,1.0,True
20.25,-109.25,0.5591111111111111,0.72,0.0,0.0,1.0,True
20.25,-107.75,0.3272,0.014,0.0,0.0,1.0,True
20.25,-107.25,0.34019999999999995,0.014,0.0,0.0,1.0,True
20.25,-106.75,0.2924545454545454,0.028,0.0,0.0,1.0,True
20.25,-106.25,0.2787,0.0,0.0,0.0,1.0,True
20.25,-105.75,0.2954,0.11249999999999999,0.0,0.0,1.0,True
20.25,-105.25,0.2338,0.0,0.0,0.0,1.0,True
20.25,-104.75,0.2222222222222222,0.0,0.0,0.0,1.0,True
20.25,-104.25,0.1736666666666667,0.0,0.0,0.0,1.0,True
20.25,-103.75,0.2701,0.0,0.0,0.0,1.0,True
20.25,-103.25,0.3748888888888889,0.0,0.0,0.0,1.0,True
20.25,-102.75,0.157,0.0,0.0,0.0,1.0,True
20.25,-102.25,0.3653,0.0,0.0,0.0,1.0,True
20.25,-101.75,0.2607777777777778,0.0,0.0,0.0,1.0,True
20.25,-101.25,0.3333333333333333,0.0,0.0,0.0,1.0,True
20.25,-100.75,0.265,0.0375,0.0,0.0,1.0,True
20.25,-100.25,0.2866,0.1005,0.0,0.0,1.0,True
20.25,-99.75,0.27159999999999995,0.040999999999999995,0.0,0.0,1.0,True
20.25,-99.25,0.2838181818181818,0.0,0.0,0.0,1.0,True
20.25,-98.75,0.3743636363636364,0.11,0.0,0.0,1.0,True
20.25,-98.25,0.5511818181818181,0.807,0.0,0.0,1.0,True
20.25,-97.75,0.6019090909090908,0.752,1.0,0.0,1.0,True
20.25,-97.25,0.5689,0.636,1.0,0.0,1.0,True
20.25,-96.75,0.6039,0.7869999999999999,1.0,0.0,1.0,True
20.25,-96.25,0.5704,0.846,0.0,0.0,1.0,True
20.25,-95.75,0.5819,0.746,1.0,0.0,1.0,True
20.25,-95.25,0.5925,0.8995,0.0,0.0,1.0,True
20.25,-94.75,0.6546363636363636,0.937,0.8,0.0,1.0,True
20.25,-94.25,0.5788181818181818,0.65,1.0,0.0,1.0,True
20.25,-93.75,0.5582,0.736,1.0,0.0,1.0,True
20.25,-93.25,0.426,0.13,0.0,0.0,1.0,True
20.25,-92.75,0.4948,0.47400000000000003,0.0,0.0,1.0,True
20.25,-92.25,0.4514444444444444,0.122,0.0,0.0,1.0,True
20.25,-91.75,0.4037777777777778,0.0,0.0,0.0,1.0,True
20.25,-91.25,0.433,0.175,0.0,0.0,1.0,True
20.25,-90.75,0.3996,0.0335,0.0,0.0,1.0,True
20.25,-90.25,0.5166000000000001,0.583,0.0,0.0,1.0,True
20.25,-89.75,0.5350909090909091,0.673,0.0,0.0,1.0,True
20.25,-89.25,0.3512,0.12,0.0,0.0,1.0,True
20.25,-88.75,0.47169999999999995,0.5945,0.0,0.0,1.0,True
20.25,-88.25,0.5012,0.575,0.0,0.0,1.0,True
20.25,-87.75,0.4532222222222222,0.315,0.0,0.0,1.0,True
20.25,-87.25,0.507,0.752,0.0,0.0,1.0,True
20.25,-86.75,0.5985,0.768,0.8,0.024,1.0,True
20.25,-86.25,0.633,0.661,1.0,0.039,1.0,True
20.25,-85.75,0.47611111111111115,0.217,0.0,0.0,1.0,True
20.25,-85.25,0.491,0.38749999999999996,0.0,0.0,1.0,True
19.75,-115.75,0.7181,0.992,1.0,0.0,1.0,True
19.75,-115.25,0.8185,1.0,1.0,0.0,1.0,True
19.75,-114.75,0.8291999999999999,1.0,1.0,0.0,1.0,True
19.75,-114.25,0.7086363636363636,1.0,1.0,0.0,1.0,True
19.75,-113.75,0.6969,1.0,1.0,0.0,1.0,True
19.75,-113.25,0.6551,0.931,1.0,0.0,1.0,True
19.75,-112.75,0.6067,0.7245,0.0,0.0,1.0,True
19.75,-112.25,0.5589999999999999,1.0,1.0,0.0,1.0,True
19.75,-111.75,0.7515555555555555,1.0,1.0,0.0,1.0,True
19.75,-111.25,0.6945,1.0,1.0,0.0,1.0,True
19.75,-110.75,0.5157777777777778,0.63,0.0,0.0,1.0,True
19.75,-110.25,0.48255555555555557,0.378,0.0,0.0,1.0,True
19.75,-109.75,0.5279999999999999,0.64,0.0,0.0,1.0,True
19.75,-109.25,0.343,0.024,0.0,0.0,1.0,True
19.75,-107.25,0.29300000000000004,0.073,0.0,0.0,1.0,True
19.75,-106.75,0.3063636363636364,0.0,0.0,0.0,1.0,True
19.75,-106.25,0.1941,0.0,0.0,0.0,1.0,True
19.75,-105.75,0.302,0.0,0.0,0.0,1.0,True
19.75,-105.25,0.3346,0.0825,0.0,0.0,1.0,True
19.75,-104.75,0.25366666666666665,0.0,0.0,0.0,1.0,True
19.75,-104.25,0.11766666666666666,0.0,0.0,0.0,1.0,True
19.75,-103.75,0.1704,0.0,0.0,0.0,1.0,True
19.75,-103.25,0.227,0.0,0.0,0.0,1.0,True
19.75,-102.75,0.27988888888888885,0.173,0.0,0.0,1.0,True
19.75,-102.25,0.2681,0.004,0.0,0.0,1.0,True
19.75,-101.75,0.48166666666666674,0.5,0.0,0.0,1.0,True
19.75,-101.25,0.3573333333333333,0.201,0.0,0.0,1.0,True
19.75,-100.75,0.28979999999999995,0.0395,0.0,0.0,1.0,True
19.75,-100.25,0.2544,0.024,0.0,0.0,1.0,True
19.75,-99.75,0.49610000000000004,0.5295000000000001,0.0,0.0,1.0,True
19.75,-99.25,0.43518181818181817,0.252,0.0,0.0,1.0,True
19.75,-98.75,0.29663636363636364,0.138,0.0,0.0,0.776,True
19.75,-98.25,0.4793636363636363,0.441,0.0,0.0,0.969,True
19.75,-97.75,0.509090909090909,0.638,0.0,0.0,1.0,True
19.75,-97.25,0.711,0.935,0.8,0.0,1.0,True
19.75,-96.75,0.7941,0.994,0.8,0.0,1.0,True
19.75,-96.25,0.5968,0.927,1.0,0.0,1.0,True
19.75,-95.75,0.5335,0.5865,0.0,0.0,1.0,True
19.75,-95.25,0.6111,0.9215,1.0,0.0,1.0,True
19.75,-94.75,0.5278181818181819,0.413,0.0,0.0,1.0,True
19.75,-94.25,0.4924545454545454,0.291,0.0,0.0,1.0,True
19.75,-93.75,0.5530999999999999,0.7085,1.0,0.0,1.0,True
19.75,-93.25,0.41850000000000004,0.1005,0.0,0.0,1.0,True
19.75,-92.75,0.4953,0.4765,0.0,0.0,1.0,True
19.75,-92.25,0.454,0.161,0.0,0.0,1.0,True
19.75,-91.75,0.3954444444444445,0.0,0.0,0.0,1.0,True
19.75,-91.25,0.3197,0.0,0.0,0.0,1.0,True
19.75,-90.75,0.3705,0.0,0.0,0.0,1.0,True
19.75,-90.25,0.535,0.6,0.0,0.0,1.0,True
19.75,-89.75,0.44172727272727275,0.398,0.0,0.0,1.0,True
19.75,-89.25,0.3961,0.313,0.0,0.0,1.0,True
19.75,-88.75,0.4008,0.34650000000000003,0.0,0.0,1.0,True
19.75,-88.25,0.5094000000000001,0.555,0.0,0.0,1.0,True
19.75,-87.75,0.5595555555555555,0.606,0.0,0.0,1.0,True
19.75,-87.25,0.5012222222222222,0.661,0.0,0.0,1.0,True
19.75,-86.75,0.45949999999999996,0.4075,0.0,0.0,1.0,True
19.75,-86.25,0.5287777777777777,0.437,0.0,0.008,1.0,True
19.75,-85.75,0.6264444444444445,0.736,0.6000000000000001,0.0,1.0,True
19.75,-85.25,0.4516,0.4585,0.0,0.0,1.0,True
19.25,-116.25,0.7396666666666667,0.996,1.0,0.0,1.0,True
19.25,-115.75,0.7842,1.0,1.0,0.0,1.0,True
19.25,-115.25,0.7902,0.998,1.0,0.0,1.0,True
19.25,-114.75,0.7981,1.0,1.0,0.0,1.0,True
19.25,-114.25,0.738,0.961,1.0,0.0,1.0,True
19.25,-113.75,0.726,0.994,1.0,0.008,1.0,True
19.25,-113.25,0.7158,0.994,1.0,0.012,1.0,True
19.25,-112.75,0.6937,0.986,1.0,0.008,1.0,True
19.25,-112.25,0.6513333333333333,1.0,1.0,0.0,1.0,True
19.25,-111.75,0.4627777777777778,0.165,0.0,0.0,1.0,True
19.25,-111.25,0.41069999999999995,0.059,0.0,0.0,1.0,True
19.25,-110.75,0.6246666666666667,0.823,1.0,0.0,1.0,True
19.25,-110.25,0.507,0.476,0.0,0.0,1.0,True
19.25,-109.75,0.4303,0.1515,0.0,0.0,1.0,True
19.25,-109.25,0.40066666666666667,0.15,0.0,0.0,1.0,True
19.25,-107.25,0.2787,0.11,0.0,0.0,1.0,True
19.25,-106.75,0.2809090909090909,0.0,0.0,0.0,1.0,True
19.25,-106.25,0.22400000000000003,0.0,0.0,0.0,1.0,True
19.25,-105.75,0.2894,0.0235,0.0,0.0,1.0,True
19.25,-105.25,0.30670000000000003,0.0,0.0,0.0,1.0,True
19.25,-104.75,0.30577777777777776,0.035,0.0,0.0,1.0,True
19.25,-104.25,0.2108888888888889,0.0,0.0,0.0,1.0,True
19.25,-103.75,0.23222222222222222,0.0,0.0,0.0,1.0,True
19.25,-103.25,0.339,0.0,0.0,0.0,1.0,True
19.25,-102.75,0.364,0.0,0.0,0.0,1.0,True
19.25,-102.25,0.3834,0.0175,0.0,0.0,1.0,True
19.25,-101.75,0.3024,0.0,0.0,0.0,1.0,True
19.25,-101.25,0.32466666666666666,0.0,0.0,0.0,1.0,True
19.25,-100.75,0.11155555555555556,0.0,0.0,0.0,1.0,True
19.25,-100.25,0.259,0.049,0.0,0.0,1.0,True
19.25,-99.75,0.5873,0.5865,0.4,0.047,1.0,True
19.25,-99.25,0.6445000000000001,0.7755000000000001,0.8,0.0,0.996,True
19.25,-98.75,0.4802727272727273,0.449,0.0,0.0,1.0,True
19.25,-98.25,0.35454545454545455,0.157,0.0,0.0,0.972,True
19.25,-97.75,0.3353636363636364,0.354,0.0,0.0,1.0,True
19.25,-97.25,0.5784545454545454,0.701,1.0,0.0,1.0,True
19.25,-96.75,0.5969,0.9844999999999999,1.0,0.0,1.0,True
19.25,-96.25,0.5599000000000001,0.705,0.0,0.0,1.0,True
19.25,-95.75,0.4885,0.38949999999999996,0.0,0.0,1.0,True
19.25,-95.25,0.6164999999999999,0.984,0.0,0.0,1.0,True
19.25,-94.75,0.4732,0.40349999999999997,0.0,0.0,1.0,True
19.25,-94.25,0.3869090909090909,0.118,0.0,0.0,1.0,True
19.25,-93.75,0.5146,0.634,0.0,0.0,1.0,True
19.25,-93.25,0.5358999999999999,0.6795,0.0,0.0,1.0,True
19.25,-92.75,0.4236000000000001,0.126,0.0,0.0,1.0,True
19.25,-92.25,0.3218888888888889,0.0,0.0,0.0,1.0,True
19.25,-91.75,0.3656666666666667,0.181,0.0,0.0,1.0,True
19.25,-91.25,0.2032,0.0,0.0,0.0,1.0,True
19.25,-90.75,0.37170000000000003,0.2895,0.0,0.0,1.0,True
19.25,-90.25,0.48979999999999996,0.47250000000000003,0.0,0.0,1.0,True
19.25,-89.75,0.4646363636363637,0.398,0.0,0.0,1.0,True
19.25,-89.25,0.4835,0.45099999999999996,0.0,0.0,1.0,True
19.25,-88.75,0.5028,0.5609999999999999,0.0,0.0,1.0,True
19.25,-88.25,0.5295,0.5,0.0,0.0,1.0,True
19.25,-87.75,0.6035555555555556,0.728,1.0,0.024,1.0,True
19.25,-87.25,0.6259999999999999,0.681,0.6000000000000001,0.0,1.0,True
19.25,-86.75,0.5826,0.618,0.0,0.024,1.0,True
19.25,-86.25,0.7062999999999999,0.6930000000000001,0.6000000000000001,0.268,1.0,True
19.25,-85.75,0.5652222222222222,0.457,0.4,0.0,1.0,True
19.25,-85.25,0.661,0.7005,1.0,0.15,1.0,True
18.75,-116.25,0.7777777777777778,1.0,1.0,0.0,1.0,True
18.75,-115.75,0.7685000000000001,1.0,1.0,0.0,1.0,True
18.75,-115.25,0.8519,1.0,1.0,0.0,1.0,True
18.75,-114.75,0.8338000000000001,1.0,1.0,0.047,1.0,True
18.75,-114.25,0.777090909090909,1.0,1.0,0.146,1.0,True
18.75,-113.75,0.739,1.0,1.0,0.0,1.0,True
18.75,-113.25,0.6921999999999999,1.0,1.0,0.0,1.0,True
18.75,-112.75,0.7008000000000001,0.9605,1.0,0.0,1.0,True
18.75,-112.25,0.4225555555555556,0.469,0.0,0.0,1.0,True
18.75,-111.75,0.34688888888888886,0.0,0.0,0.0,1.0,True
18.75,-111.25,0.49879999999999997,0.494,0.0,0.0,1.0,True
18.75,-110.75,0.5783333333333334,0.988,1.0,0.0,1.0,True
18.75,-110.25,0.41255555555555556,0.028,0.0,0.0,1.0,True
18.75,-109.75,0.49949999999999994,0.6335,0.0,0.0,1.0,True
18.75,-109.25,0.3331,0.071,0.0,0.0,1.0,True
18.75,-106.75,0.20590000000000003,0.0,0.0,0.0,1.0,True
18.75,-106.25,0.4177272727272727,0.197,0.0,0.0,1.0,True
18.75,-105.75,0.3539,0.0335,0.0,0.0,1.0,True
18.75,-105.25,0.4071999999999999,0.264,0.0,0.0,1.0,True
18.75,-104.75,0.35269999999999996,0.065,0.0,0.0,1.0,True
18.75,-104.25,0.4502222222222222,0.512,0.0,0.0,1.0,True
18.75,-103.75,0.321,0.035,0.0,0.0,1.0,True
18.75,-103.25,0.36100000000000004,0.0,0.0,0.0,1.0,True
18.75,-102.75,0.4571111111111111,0.205,0.0,0.0,1.0,True
18.75,-102.25,0.3376666666666666,0.0,0.0,0.0,1.0,True
18.75,-101.75,0.24489999999999998,0.0,0.0,0.0,1.0,True
18.75,-101.25,0.19555555555555557,0.0,0.0,0.0,0.992,True
18.75,-100.75,0.12200000000000001,0.0,0.0,0.0,0.988,True
18.75,-100.25,0.063,0.0,0.0,0.0,0.492,True
18.75,-99.75,0.3874,0.2205,0.0,0.0,1.0,True
18.75,-99.25,0.1504,0.0,0.0,0.0,1.0,True
18.75,-98.75,0.17781818181818182,0.031,0.0,0.0,1.0,True
18.75,-98.25,0.3449090909090909,0.331,0.0,0.0,1.0,True
18.75,-97.75,0.38745454545454544,0.224,0.0,0.0,1.0,True
18.75,-97.25,0.49290909090909096,0.386,0.0,0.0,1.0,True
18.75,-96.75,0.6161000000000001,0.8580000000000001,1.0,0.0,1.0,True
18.75,-96.25,0.6138,1.0,1.0,0.0,1.0,True
18.75,-95.75,0.45619999999999994,0.38,0.0,0.0,1.0,True
18.75,-95.25,0.5897,0.744,1.0,0.0,1.0,True
18.75,-94.75,0.5284,0.6085,0.0,0.0,1.0,True
18.75,-94.25,0.38118181818181823,0.0,0.0,0.0,1.0,True
18.75,-93.75,0.3811,0.1005,0.0,0.0,1.0,True
18.75,-93.25,0.3473,0.14,0.0,0.0,1.0,True
18.75,-92.75,0.3157,0.0,0.0,0.0,1.0,True
18.75,-92.25,0.3027777777777778,0.0,0.0,0.0,1.0,True
18.75,-91.75,0.3456666666666667,0.0,0.0,0.0,1.0,True
18.75,-91.25,0.37520000000000003,0.16899999999999998,0.0,0.0,1.0,True
18.75,-90.75,0.5705,0.703,0.0,0.0,1.0,True
18.75,-90.25,0.4697,0.394,0.0,0.0,1.0,True
18.75,-89.75,0.4721,0.4685,0.4,0.0,1.0,True
18.75,-89.25,0.6062727272727273,0.677,0.0,0.0,1.0,True
18.75,-88.75,0.5988,0.6395,1.0,0.0,1.0,True
18.75,-88.25,0.5237,0.6105,0.8,0.0,0.996,True
18.75,-87.75,0.7182222222222223,0.886,0.8,0.118,1.0,True
18.75,-87.25,0.7618888888888888,0.909,0.8,0.031,1.0,True
18.75,-86.75,0.7063333333333334,0.677,0.6000000000000001,0.362,1.0,True
18.75,-86.25,0.30200000000000005,0.193,0.0,0.0,1.0,True
18.75,-85.75,0.4527777777777778,0.35,0.2,0.067,1.0,True
18.75,-85.25,0.5297777777777778,0.492,0.4,0.0,1.0,True
18.25,-116.75,0.8915555555555554,1.0,1.0,0.264,1.0,True
18.25,-116.25,0.9067777777777779,1.0,1.0,0.512,1.0,True
18.25,-115.75,0.8225,1.0,1.0,0.15,1.0,True
18.25,-115.25,0.8138,1.0,1.0,0.016,1.0,True
18.25,-114.75,0.8024000000000001,0.992,1.0,0.059,1.0,True
18.25,-114.25,0.8139090909090908,1.0,1.0,0.0,1.0,True
18.25,-113.75,0.8003,1.0,1.0,0.0,1.0,True
18.25,-113.25,0.6862,0.9525,1.0,0.0,1.0,True
18.25,-112.75,0.6992,1.0,1.0,0.0,1.0,True
18.25,-112.25,0.6732222222222223,0.913,1.0,0.0,1.0,True
18.25,-111.75,0.5926666666666667,0.917,0.0,0.0,1.0,True
18.25,-111.25,0.542,0.827,0.0,0.0,1.0,True
18.25,-110.75,0.5188888888888888,0.433,0.0,0.0,1.0,True
18.25,-110.25,0.48299999999999993,0.65,0.0,0.0,1.0,True
18.25,-109.75,0.40800000000000003,0.087,0.0,0.0,1.0,True
18.25,-109.25,0.3339,0.0,0.0,0.0,1.0,True
18.25,-106.25,0.539,0.929,0.0,0.0,1.0,True
18.25,-105.75,0.4,0.0,0.0,0.0,1.0,True
18.25,-105.25,0.3972,0.0,0.0,0.0,1.0,True
18.25,-104.75,0.34880000000000005,0.181,0.0,0.0,1.0,True
18.25,-104.25,0.2975555555555556,0.008,0.0,0.0,1.0,True
18.25,-103.75,0.4431111111111111,0.0,0.0,0.0,1.0,True
18.25,-103.25,0.3787,0.07500000000000001,0.0,0.0,1.0,True
18.25,-102.75,0.3595555555555555,0.0,0.0,0.0,1.0,True
18.25,-102.25,0.19033333333333335,0.0,0.0,0.0,1.0,True
18.25,-101.75,0.1917,0.0,0.0,0.0,0.996,True
18.25,-101.25,0.14044444444444446,0.0,0.0,0.0,1.0,True
18.25,-100.75,0.2497777777777778,0.0,0.0,0.0,0.937,True
18.25,-100.25,0.12320000000000002,0.0,0.0,0.0,0.551,True
18.25,-99.75,0.2611,0.0255,0.0,0.0,1.0,True
18.25,-99.25,0.2209,0.002,0.0,0.0,1.0,True
18.25,-98.75,0.19645454545454547,0.0,0.0,0.0,1.0,True
18.25,-98.25,0.22690909090909092,0.0,0.0,0.0,1.0,True
18.25,-97.75,0.3370909090909091,0.295,0.0,0.0,1.0,True
18.25,-97.25,0.22018181818181815,0.012,0.0,0.0,1.0,True
18.25,-96.75,0.6213,0.9784999999999999,0.0,0.0,1.0,True
18.25,-96.25,0.552,0.6005,0.0,0.0,1.0,True
18.25,-95.75,0.6054999999999999,0.8425,0.0,0.0,1.0,True
18.25,-95.25,0.568,0.8185,0.0,0.0,1.0,True
18.25,-94.75,0.5923999999999999,0.7735,0.0,0.0,1.0,True
18.25,-94.25,0.3603636363636364,0.0,0.0,0.0,1.0,True
18.25,-93.75,0.5004000000000002,0.565,0.0,0.0,1.0,True
18.25,-93.25,0.5697,0.8049999999999999,0.0,0.0,1.0,True
18.25,-92.75,0.3189,0.0905,0.0,0.0,1.0,True
18.25,-92.25,0.2953,0.0785,0.0,0.0,1.0,True
18.25,-91.75,0.42744444444444446,0.185,0.0,0.0,1.0,True
18.25,-91.25,0.49166666666666664,0.563,0.0,0.0,1.0,True
18.25,-90.75,0.5827,0.618,0.4,0.0,1.0,True
18.25,-90.25,0.641,0.703,1.0,0.0,1.0,True
18.25,-89.75,0.6689,0.677,0.4,0.0,1.0,True
18.25,-89.25,0.5271818181818181,0.516,0.0,0.0,1.0,True
18.25,-88.75,0.526,0.665,0.0,0.0,1.0,True
18.25,-88.25,0.5338,0.5255,0.0,0.0,1.0,True
18.25,-87.75,0.7003999999999999,0.817,0.8,0.13,1.0,True
18.25,-87.25,0.7964444444444444,0.972,1.0,0.244,1.0,True
18.25,-86.75,0.5525555555555556,0.76,0.0,0.008,1.0,True
18.25,-86.25,0.5477000000000001,0.6890000000000001,0.0,0.0,1.0,True
18.25,-85.75,0.5086666666666667,0.535,0.0,0.0,1.0,True
17.75,-116.25,0.9373333333333334,1.0,1.0,0.732,1.0,True
17.75,-115.75,0.8802222222222222,0.961,1.0,0.453,1.0,True
17.75,-115.25,0.8141999999999999,0.9704999999999999,1.0,0.39,1.0,True
17.75,-114.75,0.8028000000000001,1.0,1.0,0.0,1.0,True
17.75,-114.25,0.7854,0.9844999999999999,1.0,0.0,1.0,True
17.75,-113.75,0.7498181818181817,1.0,1.0,0.0,1.0,True
17.75,-113.25,0.7859,0.9804999999999999,1.0,0.0,1.0,True
17.75,-112.75,0.6889000000000001,0.923,0.0,0.0,1.0,True
17.75,-112.25,0.6915555555555556,0.969,1.0,0.0,1.0,True
17.75,-111.75,0.6154444444444445,0.913,1.0,0.0,1.0,True
17.75,-111.25,0.5223333333333334,0.673,0.0,0.0,1.0,True
17.75,-110.75,0.3981,0.254,0.0,0.0,1.0,True
17.75,-110.25,0.5232222222222221,0.705,0.0,0.0,1.0,True
17.75,-109.75,0.4742222222222222,0.315,0.0,0.0,1.0,True
17.75,-109.25,0.48539999999999994,0.496,0.0,0.0,1.0,True
17.75,-105.75,0.46609999999999996,0.3365,0.0,0.0,1.0,True
17.75,-105.25,0.5834,0.732,1.0,0.0,1.0,True
17.75,-104.75,0.5645,0.6160000000000001,0.0,0.0,1.0,True
17.75,-104.25,0.4855555555555556,0.673,0.0,0.0,1.0,True
17.75,-103.75,0.4225555555555556,0.24,0.0,0.0,1.0,True
17.75,-103.25,0.3397,0.0175,0.0,0.0,1.0,True
17.75,-102.75,0.3635555555555556,0.0,0.0,0.0,1.0,True
17.75,-102.25,0.19777777777777777,0.0,0.0,0.0,1.0,True
17.75,-101.75,0.22400000000000003,0.122,0.0,0.0,0.961,True
17.75,-101.25,0.10022222222222223,0.0,0.0,0.0,0.453,True
17.75,-100.75,0.322,0.213,0.0,0.0,1.0,True
17.75,-100.25,0.2838888888888889,0.0,0.0,0.0,1.0,True
17.75,-99.75,0.2271,0.0275,0.0,0.0,1.0,True
17.75,-99.25,0.2406,0.01,0.0,0.0,1.0,True
17.75,-98.75,0.2479,0.0965,0.0,0.0,1.0,True
17.75,-98.25,0.33745454545454545,0.098,0.0,0.0,1.0,True
17.75,-97.75,0.504090909090909,0.386,0.2,0.0,1.0,True
17.75,-97.25,0.3520909090909091,0.039,0.0,0.0,1.0,True
17.75,-96.75,0.5031000000000001,0.35050000000000003,0.2,0.043,1.0,True
17.75,-96.25,0.5318999999999999,0.64,0.0,0.0,1.0,True
17.75,-95.75,0.5212,0.547,0.0,0.0,1.0,True
17.75,-95.25,0.6622,0.9055,1.0,0.0,1.0,True
17.75,-94.75,0.6208,0.868,1.0,0.0,1.0,True
17.75,-94.25,0.5772,0.6795,0.0,0.0,1.0,True
17.75,-93.75,0.45745454545454556,0.528,0.0,0.0,1.0,True
17.75,-93.25,0.43499999999999994,0.311,0.0,0.0,1.0,True
17.75,-92.75,0.5220999999999999,0.6535,0.0,0.0,1.0,True
17.75,-92.25,0.4122,0.21650000000000003,0.0,0.0,1.0,True
17.75,-91.75,0.28388888888888886,0.224,0.0,0.0,1.0,True
17.75,-91.25,0.4895555555555555,0.331,0.0,0.0,1.0,True
17.75,-90.75,0.5473,0.626,0.0,0.0,1.0,True
17.75,-90.25,0.5425,0.6005,0.0,0.0,1.0,True
17.75,-89.75,0.5244,0.494,0.0,0.0,1.0,True
17.75,-89.25,0.5777272727272726,0.76,0.0,0.0,1.0,True
17.75,-88.75,0.5437,0.6515,0.0,0.0,1.0,True
17.75,-88.25,0.48460000000000003,0.553,0.0,0.0,1.0,True
17.75,-87.75,0.7487999999999999,1.0,1.0,0.079,1.0,True
17.75,-87.25,0.5336666666666665,0.531,0.8,0.0,1.0,True
17.75,-86.75,0.5856666666666667,0.516,0.4,0.0,1.0,True
17.75,-86.25,0.5757,0.585,1.0,0.0,1.0,True
17.75,-85.75,0.4606666666666668,0.453,0.0,0.0,1.0,True
17.25,-116.25,0.885,0.996,1.0,0.331,1.0,True
17.25,-115.75,0.84,1.0,1.0,0.154,1.0,True
17.25,-115.25,0.7929,0.982,1.0,0.0,1.0,True
17.25,-114.75,0.7815,0.99,1.0,0.0,1.0,True
17.25,-114.25,0.8018000000000001,1.0,1.0,0.031,1.0,True
17.25,-113.75,0.6602727272727273,1.0,1.0,0.0,1.0,True
17.25,-113.25,0.8968,0.998,1.0,0.035,1.0,True
17.25,-112.75,0.7803000000000001,0.9585,1.0,0.0,1.0,True
17.25,-112.25,0.6091000000000001,0.7835,0.8,0.0,1.0,True
17.25,-111.75,0.650888888888889,0.87,1.0,0.0,1.0,True
17.25,-111.25,0.5884444444444444,0.78,0.0,0.0,1.0,True
17.25,-110.75,0.4727999999999999,0.3325,0.0,0.0,1.0,True
17.25,-110.25,0.5083333333333333,0.748,0.0,0.0,1.0,True
17.25,-109.75,0.4575555555555556,0.087,0.0,0.0,1.0,True
17.25,-105.25,0.40090000000000003,0.087,0.0,0.0,1.0,True
17.25,-104.75,0.5362,0.604,0.0,0.0,1.0,True
17.25,-104.25,0.3476666666666666,0.11,0.0,0.0,1.0,True
17.25,-103.75,0.2882222222222222,0.0,0.0,0.0,1.0,True
17.25,-103.25,0.377,0.012,0.0,0.0,0.976,True
17.25,-102.75,0.19033333333333335,0.031,0.0,0.0,0.957,True
17.25,-102.25,0.28044444444444444,0.0,0.0,0.0,1.0,True
17.25,-101.75,0.2868888888888889,0.031,0.0,0.0,1.0,True
17.25,-101.25,0.3288888888888889,0.047,0.0,0.0,1.0,True
17.25,-100.75,0.2643333333333333,0.063,0.0,0.0,0.969,True
17.25,-100.25,0.38511111111111107,0.094,0.0,0.0,1.0,True
17.25,-99.75,0.2992,0.0,0.0,0.0,1.0,True
17.25,-99.25,0.2252,0.002,0.0,0.0,1.0,True
17.25,-98.75,0.6339,0.701,0.0,0.102,1.0,True
17.25,-98.25,0.5030909090909091,0.346,0.2,0.008,1.0,True
17.25,-97.75,0.6242727272727273,0.661,0.8,0.051,0.996,True
17.25,-97.25,0.31863636363636366,0.28,0.0,0.0,0.858,True
17.25,-96.75,0.294,0.321,0.0,0.0,0.917,True
17.25,-96.25,0.4082,0.2755,0.0,0.0,1.0,True
17.25,-95.75,0.5861,0.8165,1.0,0.0,1.0,True
17.25,-95.25,0.6166,0.9175,1.0,0.0,1.0,True
17.25,-94.75,0.6036,0.764,0.0,0.0,1.0,True
17.25,-94.25,0.6587,0.8975,0.8,0.0,1.0,True
17.25,-93.75,0.564,0.563,0.4,0.0,1.0,True
17.25,-93.25,0.6252000000000001,0.8525,0.0,0.0,1.0,True
17.25,-92.75,0.6405,0.7695000000000001,1.0,0.0,1.0,True
